8.0475 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113e20410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.8812 	EXP 	window1: blendMode = 'avg'
25.8977 	EXP 	window1: blendMode = 'avg'
25.9145 	EXP 	window1: blendMode = 'avg'
25.9309 	EXP 	window1: blendMode = 'avg'
25.9477 	EXP 	window1: blendMode = 'avg'
25.9643 	EXP 	window1: blendMode = 'avg'
25.9811 	EXP 	window1: blendMode = 'avg'
25.9977 	EXP 	window1: blendMode = 'avg'
26.0145 	EXP 	window1: blendMode = 'avg'
26.0319 	EXP 	window1: blendMode = 'avg'
26.0476 	EXP 	window1: blendMode = 'avg'
26.0644 	EXP 	window1: blendMode = 'avg'
26.0811 	EXP 	window1: blendMode = 'avg'
26.0978 	EXP 	window1: blendMode = 'avg'
26.1145 	EXP 	window1: blendMode = 'avg'
26.1311 	EXP 	window1: blendMode = 'avg'
26.1479 	EXP 	window1: blendMode = 'avg'
26.1644 	EXP 	window1: blendMode = 'avg'
26.1811 	EXP 	window1: blendMode = 'avg'
26.1978 	EXP 	window1: blendMode = 'avg'
26.2145 	EXP 	window1: blendMode = 'avg'
26.2311 	EXP 	window1: blendMode = 'avg'
26.2478 	EXP 	window1: blendMode = 'avg'
26.2645 	EXP 	window1: blendMode = 'avg'
26.2810 	EXP 	window1: blendMode = 'avg'
26.2977 	EXP 	window1: blendMode = 'avg'
26.3145 	EXP 	window1: blendMode = 'avg'
26.3310 	EXP 	window1: blendMode = 'avg'
26.3477 	EXP 	window1: blendMode = 'avg'
26.3643 	EXP 	window1: blendMode = 'avg'
26.3811 	EXP 	window1: blendMode = 'avg'
26.3974 	EXP 	window1: blendMode = 'avg'
26.4143 	EXP 	window1: blendMode = 'avg'
26.4311 	EXP 	window1: blendMode = 'avg'
26.4478 	EXP 	window1: blendMode = 'avg'
26.4643 	EXP 	window1: blendMode = 'avg'
26.4810 	EXP 	window1: blendMode = 'avg'
26.4978 	EXP 	window1: blendMode = 'avg'
26.5145 	EXP 	window1: blendMode = 'avg'
26.5311 	EXP 	window1: blendMode = 'avg'
26.5478 	EXP 	window1: blendMode = 'avg'
26.5645 	EXP 	window1: blendMode = 'avg'
26.5810 	EXP 	window1: blendMode = 'avg'
26.5976 	EXP 	window1: blendMode = 'avg'
26.6144 	EXP 	window1: blendMode = 'avg'
26.6311 	EXP 	window1: blendMode = 'avg'
26.6476 	EXP 	window1: blendMode = 'avg'
26.6644 	EXP 	window1: blendMode = 'avg'
26.6811 	EXP 	window1: blendMode = 'avg'
26.6977 	EXP 	window1: blendMode = 'avg'
26.7144 	EXP 	window1: blendMode = 'avg'
26.7311 	EXP 	window1: blendMode = 'avg'
26.7478 	EXP 	window1: blendMode = 'avg'
26.7644 	EXP 	window1: blendMode = 'avg'
26.7811 	EXP 	window1: blendMode = 'avg'
26.7977 	EXP 	window1: blendMode = 'avg'
26.8143 	EXP 	window1: blendMode = 'avg'
26.8311 	EXP 	window1: blendMode = 'avg'
26.8478 	EXP 	window1: blendMode = 'avg'
26.8644 	EXP 	window1: blendMode = 'avg'
26.8811 	EXP 	window1: blendMode = 'avg'
26.8980 	EXP 	window1: blendMode = 'avg'
26.9142 	EXP 	window1: blendMode = 'avg'
26.9309 	EXP 	window1: blendMode = 'avg'
26.9478 	EXP 	window1: blendMode = 'avg'
26.9645 	EXP 	window1: blendMode = 'avg'
26.9810 	EXP 	window1: blendMode = 'avg'
26.9977 	EXP 	window1: blendMode = 'avg'
27.0143 	EXP 	window1: blendMode = 'avg'
27.0310 	EXP 	window1: blendMode = 'avg'
27.0477 	EXP 	window1: blendMode = 'avg'
27.0644 	EXP 	window1: blendMode = 'avg'
27.0811 	EXP 	window1: blendMode = 'avg'
27.0977 	EXP 	window1: blendMode = 'avg'
27.1144 	EXP 	window1: blendMode = 'avg'
27.1311 	EXP 	window1: blendMode = 'avg'
27.1478 	EXP 	window1: blendMode = 'avg'
27.1644 	EXP 	window1: blendMode = 'avg'
27.1806 	EXP 	window1: blendMode = 'avg'
27.1977 	EXP 	window1: blendMode = 'avg'
27.2144 	EXP 	window1: blendMode = 'avg'
27.2311 	EXP 	window1: blendMode = 'avg'
27.2476 	EXP 	window1: blendMode = 'avg'
27.2644 	EXP 	window1: blendMode = 'avg'
27.2810 	EXP 	window1: blendMode = 'avg'
27.2978 	EXP 	window1: blendMode = 'avg'
27.3144 	EXP 	window1: blendMode = 'avg'
27.3312 	EXP 	window1: blendMode = 'avg'
27.3477 	EXP 	window1: blendMode = 'avg'
27.3643 	EXP 	window1: blendMode = 'avg'
27.3811 	EXP 	window1: blendMode = 'avg'
27.3976 	EXP 	window1: blendMode = 'avg'
27.4144 	EXP 	window1: blendMode = 'avg'
27.4311 	EXP 	window1: blendMode = 'avg'
27.4478 	EXP 	window1: blendMode = 'avg'
27.4645 	EXP 	window1: blendMode = 'avg'
27.4811 	EXP 	window1: blendMode = 'avg'
27.4983 	EXP 	window1: blendMode = 'avg'
27.5142 	EXP 	window1: blendMode = 'avg'
27.5309 	EXP 	window1: blendMode = 'avg'
27.5476 	EXP 	window1: blendMode = 'avg'
27.5643 	EXP 	window1: blendMode = 'avg'
27.5811 	EXP 	window1: blendMode = 'avg'
27.5976 	EXP 	window1: blendMode = 'avg'
27.6143 	EXP 	window1: blendMode = 'avg'
27.6314 	EXP 	window1: blendMode = 'avg'
27.6500 	DATA 	Keypress: space
27.6594 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
27.6598 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
27.6603 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
27.7468 	EXP 	text_2: autoDraw = False
27.7468 	EXP 	Leftimg: pos = array([-300.,    0.])
27.7468 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
27.7468 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.7468 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
27.7468 	EXP 	Leftimg: autoDraw = True
27.7468 	EXP 	Rightimg: autoDraw = True
28.1801 	EXP 	Leftimg: autoDraw = False
28.1801 	EXP 	Rightimg: autoDraw = False
29.0147 	DATA 	Keypress: left
29.0158 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
29.0631 	EXP 	Leftimg: autoDraw = False
29.0631 	EXP 	Rightimg: autoDraw = False
29.0631 	EXP 	text: autoDraw = False
29.0631 	EXP 	Leftimg: pos = array([-300.,    0.])
29.0631 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
29.0631 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.0631 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
29.0631 	EXP 	Leftimg: autoDraw = True
29.0631 	EXP 	Rightimg: autoDraw = True
29.5300 	EXP 	Leftimg: autoDraw = False
29.5300 	EXP 	Rightimg: autoDraw = False
31.5309 	EXP 	window1: blendMode = 'avg'
31.5466 	EXP 	text: autoDraw = True
31.5475 	EXP 	window1: blendMode = 'avg'
31.5644 	EXP 	window1: blendMode = 'avg'
31.5810 	EXP 	window1: blendMode = 'avg'
31.5977 	EXP 	window1: blendMode = 'avg'
31.6144 	EXP 	window1: blendMode = 'avg'
31.6311 	EXP 	window1: blendMode = 'avg'
31.6477 	EXP 	window1: blendMode = 'avg'
31.6645 	EXP 	window1: blendMode = 'avg'
31.6810 	EXP 	window1: blendMode = 'avg'
31.6977 	EXP 	window1: blendMode = 'avg'
31.7142 	EXP 	window1: blendMode = 'avg'
31.7306 	EXP 	window1: blendMode = 'avg'
31.7475 	EXP 	window1: blendMode = 'avg'
31.7644 	EXP 	window1: blendMode = 'avg'
31.7810 	EXP 	window1: blendMode = 'avg'
31.7977 	EXP 	window1: blendMode = 'avg'
31.8142 	EXP 	window1: blendMode = 'avg'
31.8311 	EXP 	window1: blendMode = 'avg'
31.8477 	EXP 	window1: blendMode = 'avg'
31.8644 	EXP 	window1: blendMode = 'avg'
31.8810 	EXP 	window1: blendMode = 'avg'
31.8976 	EXP 	window1: blendMode = 'avg'
31.9143 	EXP 	window1: blendMode = 'avg'
31.9311 	EXP 	window1: blendMode = 'avg'
31.9476 	EXP 	window1: blendMode = 'avg'
31.9644 	EXP 	window1: blendMode = 'avg'
31.9810 	EXP 	window1: blendMode = 'avg'
31.9977 	EXP 	window1: blendMode = 'avg'
32.0142 	EXP 	window1: blendMode = 'avg'
32.0306 	EXP 	window1: blendMode = 'avg'
32.0475 	EXP 	window1: blendMode = 'avg'
32.0644 	EXP 	window1: blendMode = 'avg'
32.0810 	EXP 	window1: blendMode = 'avg'
32.0977 	EXP 	window1: blendMode = 'avg'
32.1143 	EXP 	window1: blendMode = 'avg'
32.1313 	EXP 	window1: blendMode = 'avg'
32.1475 	EXP 	window1: blendMode = 'avg'
32.1642 	EXP 	window1: blendMode = 'avg'
32.1809 	EXP 	window1: blendMode = 'avg'
32.1976 	EXP 	window1: blendMode = 'avg'
32.2144 	EXP 	window1: blendMode = 'avg'
32.2309 	EXP 	window1: blendMode = 'avg'
32.2477 	EXP 	window1: blendMode = 'avg'
32.2644 	EXP 	window1: blendMode = 'avg'
32.2810 	EXP 	window1: blendMode = 'avg'
32.2978 	EXP 	window1: blendMode = 'avg'
32.3143 	EXP 	window1: blendMode = 'avg'
32.3310 	EXP 	window1: blendMode = 'avg'
32.3477 	EXP 	window1: blendMode = 'avg'
32.3642 	EXP 	window1: blendMode = 'avg'
32.3809 	EXP 	window1: blendMode = 'avg'
32.3977 	EXP 	window1: blendMode = 'avg'
32.4142 	EXP 	window1: blendMode = 'avg'
32.4313 	EXP 	window1: blendMode = 'avg'
32.4475 	EXP 	window1: blendMode = 'avg'
32.4642 	EXP 	window1: blendMode = 'avg'
32.4810 	EXP 	window1: blendMode = 'avg'
32.4970 	EXP 	window1: blendMode = 'avg'
32.5141 	EXP 	window1: blendMode = 'avg'
32.5309 	EXP 	window1: blendMode = 'avg'
32.5476 	EXP 	window1: blendMode = 'avg'
32.5644 	EXP 	window1: blendMode = 'avg'
32.5809 	EXP 	window1: blendMode = 'avg'
32.5976 	EXP 	window1: blendMode = 'avg'
32.6144 	EXP 	window1: blendMode = 'avg'
32.6308 	EXP 	window1: blendMode = 'avg'
32.6475 	EXP 	window1: blendMode = 'avg'
32.6647 	DATA 	Keypress: space
32.6656 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
32.6796 	EXP 	Leftimg: autoDraw = False
32.6796 	EXP 	Rightimg: autoDraw = False
32.6796 	EXP 	text: autoDraw = False
32.6796 	EXP 	Leftimg: pos = array([-300.,    0.])
32.6796 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
32.6796 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.6796 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
32.6796 	EXP 	Leftimg: autoDraw = True
32.6796 	EXP 	Rightimg: autoDraw = True
33.1797 	EXP 	Leftimg: autoDraw = False
33.1797 	EXP 	Rightimg: autoDraw = False
33.1814 	DATA 	Keypress: right
33.1827 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
33.2131 	EXP 	Leftimg: autoDraw = False
33.2131 	EXP 	Rightimg: autoDraw = False
33.2131 	EXP 	text: autoDraw = False
33.2131 	EXP 	Leftimg: pos = array([-300.,    0.])
33.2131 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
33.2131 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.2131 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
33.2131 	EXP 	Leftimg: autoDraw = True
33.2131 	EXP 	Rightimg: autoDraw = True
33.6965 	EXP 	Leftimg: autoDraw = False
33.6965 	EXP 	Rightimg: autoDraw = False
33.8650 	DATA 	Keypress: right
33.8662 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
33.9132 	EXP 	Leftimg: autoDraw = False
33.9132 	EXP 	Rightimg: autoDraw = False
33.9132 	EXP 	text: autoDraw = False
33.9132 	EXP 	Leftimg: pos = array([-300.,    0.])
33.9132 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
33.9132 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.9132 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
33.9132 	EXP 	Leftimg: autoDraw = True
33.9132 	EXP 	Rightimg: autoDraw = True
34.3801 	EXP 	Leftimg: autoDraw = False
34.3801 	EXP 	Rightimg: autoDraw = False
34.6151 	DATA 	Keypress: left
34.6162 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
34.6632 	EXP 	Leftimg: autoDraw = False
34.6632 	EXP 	Rightimg: autoDraw = False
34.6632 	EXP 	text: autoDraw = False
34.6632 	EXP 	Leftimg: pos = array([-300.,    0.])
34.6632 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
34.6632 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.6632 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
34.6632 	EXP 	Leftimg: autoDraw = True
34.6632 	EXP 	Rightimg: autoDraw = True
35.1299 	EXP 	Leftimg: autoDraw = False
35.1299 	EXP 	Rightimg: autoDraw = False
35.2822 	DATA 	Keypress: left
35.2832 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
35.3627 	EXP 	Leftimg: autoDraw = False
35.3627 	EXP 	Rightimg: autoDraw = False
35.3627 	EXP 	text: autoDraw = False
35.3627 	EXP 	Leftimg: pos = array([-300.,    0.])
35.3627 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
35.3627 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.3627 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
35.3627 	EXP 	Leftimg: autoDraw = True
35.3627 	EXP 	Rightimg: autoDraw = True
35.7966 	EXP 	Leftimg: autoDraw = False
35.7966 	EXP 	Rightimg: autoDraw = False
35.9651 	DATA 	Keypress: left
35.9662 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
36.0298 	EXP 	Leftimg: autoDraw = False
36.0298 	EXP 	Rightimg: autoDraw = False
36.0298 	EXP 	text: autoDraw = False
36.0298 	EXP 	Leftimg: pos = array([-300.,    0.])
36.0298 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
36.0298 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.0298 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
36.0298 	EXP 	Leftimg: autoDraw = True
36.0298 	EXP 	Rightimg: autoDraw = True
36.4799 	EXP 	Leftimg: autoDraw = False
36.4799 	EXP 	Rightimg: autoDraw = False
36.5314 	DATA 	Keypress: right
36.5327 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
36.5622 	EXP 	Leftimg: autoDraw = False
36.5622 	EXP 	Rightimg: autoDraw = False
36.5622 	EXP 	text: autoDraw = False
36.5622 	EXP 	Leftimg: pos = array([-300.,    0.])
36.5622 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
36.5622 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.5622 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
36.5622 	EXP 	Leftimg: autoDraw = True
36.5622 	EXP 	Rightimg: autoDraw = True
37.0463 	EXP 	Leftimg: autoDraw = False
37.0463 	EXP 	Rightimg: autoDraw = False
37.0982 	DATA 	Keypress: right
37.0993 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
37.1630 	EXP 	Leftimg: autoDraw = False
37.1630 	EXP 	Rightimg: autoDraw = False
37.1630 	EXP 	text: autoDraw = False
37.1630 	EXP 	Leftimg: pos = array([-300.,    0.])
37.1630 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
37.1630 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.1630 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
37.1630 	EXP 	Leftimg: autoDraw = True
37.1630 	EXP 	Rightimg: autoDraw = True
37.6132 	EXP 	Leftimg: autoDraw = False
37.6132 	EXP 	Rightimg: autoDraw = False
37.6488 	DATA 	Keypress: left
37.6646 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
37.9296 	EXP 	Leftimg: autoDraw = False
37.9296 	EXP 	Rightimg: autoDraw = False
37.9296 	EXP 	text: autoDraw = False
37.9296 	EXP 	Leftimg: pos = array([-300.,    0.])
37.9296 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
37.9296 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.9296 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
37.9296 	EXP 	Leftimg: autoDraw = True
37.9296 	EXP 	Rightimg: autoDraw = True
38.1796 	EXP 	Leftimg: autoDraw = False
38.1796 	EXP 	Rightimg: autoDraw = False
38.3650 	DATA 	Keypress: right
38.3662 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
38.4798 	EXP 	Leftimg: autoDraw = False
38.4798 	EXP 	Rightimg: autoDraw = False
38.4798 	EXP 	text: autoDraw = False
38.4798 	EXP 	Leftimg: pos = array([-300.,    0.])
38.4798 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
38.4798 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.4798 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
38.4798 	EXP 	Leftimg: autoDraw = True
38.4798 	EXP 	Rightimg: autoDraw = True
38.8798 	EXP 	Leftimg: autoDraw = False
38.8798 	EXP 	Rightimg: autoDraw = False
38.9476 	DATA 	Keypress: left
38.9487 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
38.9791 	EXP 	Leftimg: autoDraw = False
38.9791 	EXP 	Rightimg: autoDraw = False
38.9791 	EXP 	text: autoDraw = False
38.9791 	EXP 	Leftimg: pos = array([-300.,    0.])
38.9791 	EXP 	Leftimg: image = u'4.jpg'
38.9791 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.9791 	EXP 	Rightimg: image = u'2.jpg'
38.9791 	EXP 	Leftimg: autoDraw = True
38.9791 	EXP 	Rightimg: autoDraw = True
39.4632 	EXP 	Leftimg: autoDraw = False
39.4632 	EXP 	Rightimg: autoDraw = False
39.6650 	DATA 	Keypress: left
39.6662 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
39.9801 	EXP 	Leftimg: autoDraw = False
39.9801 	EXP 	Rightimg: autoDraw = False
39.9801 	EXP 	text: autoDraw = False
39.9801 	EXP 	Leftimg: pos = array([-300.,    0.])
39.9801 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
39.9801 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.9801 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
39.9801 	EXP 	Leftimg: autoDraw = True
39.9801 	EXP 	Rightimg: autoDraw = True
40.1798 	EXP 	Leftimg: autoDraw = False
40.1798 	EXP 	Rightimg: autoDraw = False
40.5482 	DATA 	Keypress: left
40.5493 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
40.6627 	EXP 	Leftimg: autoDraw = False
40.6627 	EXP 	Rightimg: autoDraw = False
40.6627 	EXP 	text: autoDraw = False
40.6627 	EXP 	Leftimg: pos = array([-300.,    0.])
40.6627 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
40.6627 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.6627 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
40.6627 	EXP 	Leftimg: autoDraw = True
40.6627 	EXP 	Rightimg: autoDraw = True
41.0153 	DATA 	Keypress: right
41.0308 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
41.3791 	EXP 	Leftimg: autoDraw = False
41.3791 	EXP 	Rightimg: autoDraw = False
41.3791 	EXP 	text: autoDraw = False
41.3791 	EXP 	Leftimg: pos = array([-300.,    0.])
41.3791 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
41.3791 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.3791 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
41.3791 	EXP 	Leftimg: autoDraw = True
41.3791 	EXP 	Rightimg: autoDraw = True
41.5463 	EXP 	Leftimg: autoDraw = False
41.5463 	EXP 	Rightimg: autoDraw = False
42.0659 	DATA 	Keypress: right
42.0811 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
42.1807 	EXP 	Leftimg: autoDraw = False
42.1807 	EXP 	Rightimg: autoDraw = False
42.1807 	EXP 	text: autoDraw = False
42.1807 	EXP 	Leftimg: pos = array([-300.,    0.])
42.1807 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
42.1807 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.1807 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
42.1807 	EXP 	Leftimg: autoDraw = True
42.1807 	EXP 	Rightimg: autoDraw = True
42.5965 	EXP 	Leftimg: autoDraw = False
42.5965 	EXP 	Rightimg: autoDraw = False
42.6815 	DATA 	Keypress: left
42.6826 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
42.7130 	EXP 	Leftimg: autoDraw = False
42.7130 	EXP 	Rightimg: autoDraw = False
42.7130 	EXP 	text: autoDraw = False
42.7130 	EXP 	Leftimg: pos = array([-300.,    0.])
42.7130 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
42.7130 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.7130 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
42.7130 	EXP 	Leftimg: autoDraw = True
42.7130 	EXP 	Rightimg: autoDraw = True
43.1965 	EXP 	Leftimg: autoDraw = False
43.1965 	EXP 	Rightimg: autoDraw = False
43.4489 	DATA 	Keypress: right
43.4505 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
43.4630 	EXP 	Leftimg: autoDraw = False
43.4630 	EXP 	Rightimg: autoDraw = False
43.4630 	EXP 	text: autoDraw = False
43.4630 	EXP 	Leftimg: pos = array([-300.,    0.])
43.4630 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
43.4630 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.4630 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
43.4630 	EXP 	Leftimg: autoDraw = True
43.4630 	EXP 	Rightimg: autoDraw = True
43.9631 	EXP 	Leftimg: autoDraw = False
43.9631 	EXP 	Rightimg: autoDraw = False
45.9640 	EXP 	window1: blendMode = 'avg'
45.9800 	EXP 	text: autoDraw = True
45.9809 	EXP 	window1: blendMode = 'avg'
45.9975 	EXP 	window1: blendMode = 'avg'
46.0142 	EXP 	window1: blendMode = 'avg'
46.0307 	EXP 	window1: blendMode = 'avg'
46.0474 	EXP 	window1: blendMode = 'avg'
46.0641 	EXP 	window1: blendMode = 'avg'
46.0802 	EXP 	window1: blendMode = 'avg'
46.0973 	EXP 	window1: blendMode = 'avg'
46.1142 	EXP 	window1: blendMode = 'avg'
46.1308 	EXP 	window1: blendMode = 'avg'
46.1476 	EXP 	window1: blendMode = 'avg'
46.1642 	EXP 	window1: blendMode = 'avg'
46.1809 	EXP 	window1: blendMode = 'avg'
46.1974 	EXP 	window1: blendMode = 'avg'
46.2142 	EXP 	window1: blendMode = 'avg'
46.2307 	EXP 	window1: blendMode = 'avg'
46.2474 	EXP 	window1: blendMode = 'avg'
46.2641 	EXP 	window1: blendMode = 'avg'
46.2808 	EXP 	window1: blendMode = 'avg'
46.2977 	EXP 	window1: blendMode = 'avg'
46.3137 	EXP 	window1: blendMode = 'avg'
46.3306 	EXP 	window1: blendMode = 'avg'
46.3475 	EXP 	window1: blendMode = 'avg'
46.3642 	EXP 	window1: blendMode = 'avg'
46.3807 	EXP 	window1: blendMode = 'avg'
46.3974 	EXP 	window1: blendMode = 'avg'
46.4139 	EXP 	window1: blendMode = 'avg'
46.4303 	EXP 	window1: blendMode = 'avg'
46.4470 	EXP 	window1: blendMode = 'avg'
46.4637 	EXP 	window1: blendMode = 'avg'
46.4806 	EXP 	window1: blendMode = 'avg'
46.4975 	EXP 	window1: blendMode = 'avg'
46.5141 	EXP 	window1: blendMode = 'avg'
46.5308 	EXP 	window1: blendMode = 'avg'
