13.3189 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11471c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
34.1173 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
34.1173 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.1173 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
34.1173 	EXP 	Leftimg: autoDraw = True
34.1173 	EXP 	Rightimg: autoDraw = True
34.5844 	EXP 	Leftimg: autoDraw = False
34.5844 	EXP 	Rightimg: autoDraw = False
35.8853 	DATA 	Keypress: left
35.8863 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
35.9173 	EXP 	Leftimg: autoDraw = False
35.9173 	EXP 	Rightimg: autoDraw = False
35.9173 	EXP 	text: autoDraw = False
35.9173 	EXP 	Leftimg: pos = array([-300.,    0.])
35.9173 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
35.9173 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.9173 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
35.9173 	EXP 	Leftimg: autoDraw = True
35.9173 	EXP 	Rightimg: autoDraw = True
36.4010 	EXP 	Leftimg: autoDraw = False
36.4010 	EXP 	Rightimg: autoDraw = False
37.5193 	DATA 	Keypress: left
37.5203 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
37.5342 	EXP 	Leftimg: autoDraw = False
37.5342 	EXP 	Rightimg: autoDraw = False
37.5342 	EXP 	text: autoDraw = False
37.5342 	EXP 	Leftimg: pos = array([-300.,    0.])
37.5342 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
37.5342 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.5342 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
37.5342 	EXP 	Leftimg: autoDraw = True
37.5342 	EXP 	Rightimg: autoDraw = True
38.0343 	EXP 	Leftimg: autoDraw = False
38.0343 	EXP 	Rightimg: autoDraw = False
38.7015 	DATA 	Keypress: right
38.7028 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
38.7346 	EXP 	Leftimg: autoDraw = False
38.7346 	EXP 	Rightimg: autoDraw = False
38.7346 	EXP 	text: autoDraw = False
38.7346 	EXP 	Leftimg: pos = array([-300.,    0.])
38.7346 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
38.7346 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.7346 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
38.7346 	EXP 	Leftimg: autoDraw = True
38.7346 	EXP 	Rightimg: autoDraw = True
39.2175 	EXP 	Leftimg: autoDraw = False
39.2175 	EXP 	Rightimg: autoDraw = False
39.8525 	DATA 	Keypress: left
39.8537 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
39.9010 	EXP 	Leftimg: autoDraw = False
39.9010 	EXP 	Rightimg: autoDraw = False
39.9010 	EXP 	text: autoDraw = False
39.9010 	EXP 	Leftimg: pos = array([-300.,    0.])
39.9010 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
39.9010 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.9010 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
39.9010 	EXP 	Leftimg: autoDraw = True
39.9010 	EXP 	Rightimg: autoDraw = True
40.3678 	EXP 	Leftimg: autoDraw = False
40.3678 	EXP 	Rightimg: autoDraw = False
41.0526 	DATA 	Keypress: right
41.0538 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
41.0665 	EXP 	Leftimg: autoDraw = False
41.0665 	EXP 	Rightimg: autoDraw = False
41.0665 	EXP 	text: autoDraw = False
41.0665 	EXP 	Leftimg: pos = array([-300.,    0.])
41.0665 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
41.0665 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.0665 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
41.0665 	EXP 	Leftimg: autoDraw = True
41.0665 	EXP 	Rightimg: autoDraw = True
41.5677 	EXP 	Leftimg: autoDraw = False
41.5677 	EXP 	Rightimg: autoDraw = False
42.1860 	DATA 	Keypress: left
42.1871 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
42.3340 	EXP 	Leftimg: autoDraw = False
42.3340 	EXP 	Rightimg: autoDraw = False
42.3340 	EXP 	text: autoDraw = False
42.3340 	EXP 	Leftimg: pos = array([-300.,    0.])
42.3340 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
42.3340 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.3340 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
42.3340 	EXP 	Leftimg: autoDraw = True
42.3340 	EXP 	Rightimg: autoDraw = True
42.7011 	EXP 	Leftimg: autoDraw = False
42.7011 	EXP 	Rightimg: autoDraw = False
43.4695 	DATA 	Keypress: right
43.4710 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
43.6352 	EXP 	Leftimg: autoDraw = False
43.6352 	EXP 	Rightimg: autoDraw = False
43.6352 	EXP 	text: autoDraw = False
43.6352 	EXP 	Leftimg: pos = array([-300.,    0.])
43.6352 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
43.6352 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.6352 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
43.6352 	EXP 	Leftimg: autoDraw = True
43.6352 	EXP 	Rightimg: autoDraw = True
43.9843 	EXP 	Leftimg: autoDraw = False
43.9843 	EXP 	Rightimg: autoDraw = False
44.4862 	DATA 	Keypress: right
44.4873 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
44.7511 	EXP 	Leftimg: autoDraw = False
44.7511 	EXP 	Rightimg: autoDraw = False
44.7511 	EXP 	text: autoDraw = False
44.7511 	EXP 	Leftimg: pos = array([-300.,    0.])
44.7511 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
44.7511 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.7511 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
44.7511 	EXP 	Leftimg: autoDraw = True
44.7511 	EXP 	Rightimg: autoDraw = True
45.0010 	EXP 	Leftimg: autoDraw = False
45.0010 	EXP 	Rightimg: autoDraw = False
45.8027 	DATA 	Keypress: right
45.8038 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
45.8348 	EXP 	Leftimg: autoDraw = False
45.8348 	EXP 	Rightimg: autoDraw = False
45.8348 	EXP 	text: autoDraw = False
45.8348 	EXP 	Leftimg: pos = array([-300.,    0.])
45.8348 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
45.8348 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.8348 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
45.8348 	EXP 	Leftimg: autoDraw = True
45.8348 	EXP 	Rightimg: autoDraw = True
46.3176 	EXP 	Leftimg: autoDraw = False
46.3176 	EXP 	Rightimg: autoDraw = False
46.5695 	DATA 	Keypress: left
46.5706 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
46.6669 	EXP 	Leftimg: autoDraw = False
46.6669 	EXP 	Rightimg: autoDraw = False
46.6669 	EXP 	text: autoDraw = False
46.6669 	EXP 	Leftimg: pos = array([-300.,    0.])
46.6669 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
46.6669 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.6669 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
46.6669 	EXP 	Leftimg: autoDraw = True
46.6669 	EXP 	Rightimg: autoDraw = True
47.0842 	EXP 	Leftimg: autoDraw = False
47.0842 	EXP 	Rightimg: autoDraw = False
48.0521 	DATA 	Keypress: right
48.0532 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
48.1333 	EXP 	Leftimg: autoDraw = False
48.1333 	EXP 	Rightimg: autoDraw = False
48.1333 	EXP 	text: autoDraw = False
48.1333 	EXP 	Leftimg: pos = array([-300.,    0.])
48.1333 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
48.1333 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.1333 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
48.1333 	EXP 	Leftimg: autoDraw = True
48.1333 	EXP 	Rightimg: autoDraw = True
48.5675 	EXP 	Leftimg: autoDraw = False
48.5675 	EXP 	Rightimg: autoDraw = False
48.8689 	DATA 	Keypress: right
48.8700 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
48.9501 	EXP 	Leftimg: autoDraw = False
48.9501 	EXP 	Rightimg: autoDraw = False
48.9501 	EXP 	text: autoDraw = False
48.9501 	EXP 	Leftimg: pos = array([-300.,    0.])
48.9501 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
48.9501 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.9501 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
48.9501 	EXP 	Leftimg: autoDraw = True
48.9501 	EXP 	Rightimg: autoDraw = True
49.3842 	EXP 	Leftimg: autoDraw = False
49.3842 	EXP 	Rightimg: autoDraw = False
49.8527 	DATA 	Keypress: right
49.8538 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
49.8836 	EXP 	Leftimg: autoDraw = False
49.8836 	EXP 	Rightimg: autoDraw = False
49.8836 	EXP 	text: autoDraw = False
49.8836 	EXP 	Leftimg: pos = array([-300.,    0.])
49.8836 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
49.8836 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.8836 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
49.8836 	EXP 	Leftimg: autoDraw = True
49.8836 	EXP 	Rightimg: autoDraw = True
50.3677 	EXP 	Leftimg: autoDraw = False
50.3677 	EXP 	Rightimg: autoDraw = False
51.2358 	DATA 	Keypress: right
51.2370 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
51.2683 	EXP 	Leftimg: autoDraw = False
51.2683 	EXP 	Rightimg: autoDraw = False
51.2683 	EXP 	text: autoDraw = False
51.2683 	EXP 	Leftimg: pos = array([-300.,    0.])
51.2683 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
51.2683 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.2683 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
51.2683 	EXP 	Leftimg: autoDraw = True
51.2683 	EXP 	Rightimg: autoDraw = True
51.7508 	EXP 	Leftimg: autoDraw = False
51.7508 	EXP 	Rightimg: autoDraw = False
52.1021 	DATA 	Keypress: left
52.1030 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
52.1334 	EXP 	Leftimg: autoDraw = False
52.1334 	EXP 	Rightimg: autoDraw = False
52.1334 	EXP 	text: autoDraw = False
52.1334 	EXP 	Leftimg: pos = array([-300.,    0.])
52.1334 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
52.1334 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.1334 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
52.1334 	EXP 	Leftimg: autoDraw = True
52.1334 	EXP 	Rightimg: autoDraw = True
52.6175 	EXP 	Leftimg: autoDraw = False
52.6175 	EXP 	Rightimg: autoDraw = False
52.9517 	DATA 	Keypress: left
52.9528 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
53.3011 	EXP 	Leftimg: autoDraw = False
53.3011 	EXP 	Rightimg: autoDraw = False
53.3011 	EXP 	text: autoDraw = False
53.3011 	EXP 	Leftimg: pos = array([-300.,    0.])
53.3011 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
53.3011 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.3011 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
53.3011 	EXP 	Leftimg: autoDraw = True
53.3011 	EXP 	Rightimg: autoDraw = True
53.4673 	EXP 	Leftimg: autoDraw = False
53.4673 	EXP 	Rightimg: autoDraw = False
54.7359 	DATA 	Keypress: left
54.7371 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
54.9511 	EXP 	Leftimg: autoDraw = False
54.9511 	EXP 	Rightimg: autoDraw = False
54.9511 	EXP 	text: autoDraw = False
54.9511 	EXP 	Leftimg: pos = array([-300.,    0.])
54.9511 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
54.9511 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.9511 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
54.9511 	EXP 	Leftimg: autoDraw = True
54.9511 	EXP 	Rightimg: autoDraw = True
55.2508 	EXP 	Leftimg: autoDraw = False
55.2508 	EXP 	Rightimg: autoDraw = False
55.8852 	DATA 	Keypress: right
55.8863 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
55.9510 	EXP 	Leftimg: autoDraw = False
55.9510 	EXP 	Rightimg: autoDraw = False
55.9510 	EXP 	text: autoDraw = False
55.9510 	EXP 	Leftimg: pos = array([-300.,    0.])
55.9510 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
55.9510 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.9510 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
55.9510 	EXP 	Leftimg: autoDraw = True
55.9510 	EXP 	Rightimg: autoDraw = True
56.4008 	EXP 	Leftimg: autoDraw = False
56.4008 	EXP 	Rightimg: autoDraw = False
57.2354 	DATA 	Keypress: right
57.2364 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
57.3342 	EXP 	Leftimg: autoDraw = False
57.3342 	EXP 	Rightimg: autoDraw = False
57.3342 	EXP 	text: autoDraw = False
57.3342 	EXP 	Leftimg: pos = array([-300.,    0.])
57.3342 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
57.3342 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.3342 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
57.3342 	EXP 	Leftimg: autoDraw = True
57.3342 	EXP 	Rightimg: autoDraw = True
57.7507 	EXP 	Leftimg: autoDraw = False
57.7507 	EXP 	Rightimg: autoDraw = False
58.9359 	DATA 	Keypress: right
58.9370 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
59.0006 	EXP 	Leftimg: autoDraw = False
59.0006 	EXP 	Rightimg: autoDraw = False
59.0006 	EXP 	text: autoDraw = False
59.0006 	EXP 	Leftimg: pos = array([-300.,    0.])
59.0006 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
59.0006 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.0006 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
59.0006 	EXP 	Leftimg: autoDraw = True
59.0006 	EXP 	Rightimg: autoDraw = True
59.4507 	EXP 	Leftimg: autoDraw = False
59.4507 	EXP 	Rightimg: autoDraw = False
60.0190 	DATA 	Keypress: left
60.0201 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
60.1176 	EXP 	Leftimg: autoDraw = False
60.1176 	EXP 	Rightimg: autoDraw = False
60.1176 	EXP 	text: autoDraw = False
60.1176 	EXP 	Leftimg: pos = array([-300.,    0.])
60.1176 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
60.1176 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.1176 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
60.1176 	EXP 	Leftimg: autoDraw = True
60.1176 	EXP 	Rightimg: autoDraw = True
60.5342 	EXP 	Leftimg: autoDraw = False
60.5342 	EXP 	Rightimg: autoDraw = False
61.0857 	DATA 	Keypress: left
61.0868 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
61.1168 	EXP 	Leftimg: autoDraw = False
61.1168 	EXP 	Rightimg: autoDraw = False
61.1168 	EXP 	text: autoDraw = False
61.1168 	EXP 	Leftimg: pos = array([-300.,    0.])
61.1168 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
61.1168 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.1168 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
61.1168 	EXP 	Leftimg: autoDraw = True
61.1168 	EXP 	Rightimg: autoDraw = True
61.6007 	EXP 	Leftimg: autoDraw = False
61.6007 	EXP 	Rightimg: autoDraw = False
61.9191 	DATA 	Keypress: left
61.9202 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
61.9331 	EXP 	Leftimg: autoDraw = False
61.9331 	EXP 	Rightimg: autoDraw = False
61.9331 	EXP 	text: autoDraw = False
61.9331 	EXP 	Leftimg: pos = array([-300.,    0.])
61.9331 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
61.9331 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.9331 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
61.9331 	EXP 	Leftimg: autoDraw = True
61.9331 	EXP 	Rightimg: autoDraw = True
62.4339 	EXP 	Leftimg: autoDraw = False
62.4339 	EXP 	Rightimg: autoDraw = False
62.7687 	DATA 	Keypress: left
62.7698 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
62.8001 	EXP 	Leftimg: autoDraw = False
62.8001 	EXP 	Rightimg: autoDraw = False
62.8001 	EXP 	text: autoDraw = False
62.8001 	EXP 	Leftimg: pos = array([-300.,    0.])
62.8001 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
62.8001 	EXP 	Rightimg: pos = array([ 300.,    0.])
62.8001 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
62.8001 	EXP 	Leftimg: autoDraw = True
62.8001 	EXP 	Rightimg: autoDraw = True
63.2838 	EXP 	Leftimg: autoDraw = False
63.2838 	EXP 	Rightimg: autoDraw = False
64.0023 	DATA 	Keypress: left
64.0035 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
64.0509 	EXP 	Leftimg: autoDraw = False
64.0509 	EXP 	Rightimg: autoDraw = False
64.0509 	EXP 	text: autoDraw = False
64.0509 	EXP 	Leftimg: pos = array([-300.,    0.])
64.0509 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
64.0509 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.0509 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
64.0509 	EXP 	Leftimg: autoDraw = True
64.0509 	EXP 	Rightimg: autoDraw = True
64.5173 	EXP 	Leftimg: autoDraw = False
64.5173 	EXP 	Rightimg: autoDraw = False
65.1523 	DATA 	Keypress: left
65.1534 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
65.2164 	EXP 	Leftimg: autoDraw = False
65.2164 	EXP 	Rightimg: autoDraw = False
65.2164 	EXP 	text: autoDraw = False
65.2164 	EXP 	Leftimg: pos = array([-300.,    0.])
65.2164 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
65.2164 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.2164 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
65.2164 	EXP 	Leftimg: autoDraw = True
65.2164 	EXP 	Rightimg: autoDraw = True
65.6673 	EXP 	Leftimg: autoDraw = False
65.6673 	EXP 	Rightimg: autoDraw = False
66.1850 	DATA 	Keypress: left
66.1861 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
66.1996 	EXP 	Leftimg: autoDraw = False
66.1996 	EXP 	Rightimg: autoDraw = False
66.1996 	EXP 	text: autoDraw = False
66.1996 	EXP 	Leftimg: pos = array([-300.,    0.])
66.1996 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
66.1996 	EXP 	Rightimg: pos = array([ 300.,    0.])
66.1996 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
66.1996 	EXP 	Leftimg: autoDraw = True
66.1996 	EXP 	Rightimg: autoDraw = True
66.7006 	EXP 	Leftimg: autoDraw = False
66.7006 	EXP 	Rightimg: autoDraw = False
67.1523 	DATA 	Keypress: left
67.1534 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
67.1670 	EXP 	Leftimg: autoDraw = False
67.1670 	EXP 	Rightimg: autoDraw = False
67.1670 	EXP 	text: autoDraw = False
67.1670 	EXP 	Leftimg: pos = array([-300.,    0.])
67.1670 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
67.1670 	EXP 	Rightimg: pos = array([ 300.,    0.])
67.1670 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
67.1670 	EXP 	Leftimg: autoDraw = True
67.1670 	EXP 	Rightimg: autoDraw = True
67.6673 	EXP 	Leftimg: autoDraw = False
67.6673 	EXP 	Rightimg: autoDraw = False
68.2855 	DATA 	Keypress: left
68.2865 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
68.3334 	EXP 	Leftimg: autoDraw = False
68.3334 	EXP 	Rightimg: autoDraw = False
68.3334 	EXP 	text: autoDraw = False
68.3334 	EXP 	Leftimg: pos = array([-300.,    0.])
68.3334 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
68.3334 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.3334 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
68.3334 	EXP 	Leftimg: autoDraw = True
68.3334 	EXP 	Rightimg: autoDraw = True
68.8006 	EXP 	Leftimg: autoDraw = False
68.8006 	EXP 	Rightimg: autoDraw = False
69.5856 	DATA 	Keypress: left
69.5867 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
69.6338 	EXP 	Leftimg: autoDraw = False
69.6338 	EXP 	Rightimg: autoDraw = False
69.6338 	EXP 	text: autoDraw = False
69.6338 	EXP 	Leftimg: pos = array([-300.,    0.])
69.6338 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
69.6338 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.6338 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
69.6338 	EXP 	Leftimg: autoDraw = True
69.6338 	EXP 	Rightimg: autoDraw = True
70.1005 	EXP 	Leftimg: autoDraw = False
70.1005 	EXP 	Rightimg: autoDraw = False
71.0513 	DATA 	Keypress: right
