11.1049 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113576410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.1379 	EXP 	window1: blendMode = 'avg'
31.1546 	EXP 	window1: blendMode = 'avg'
31.1712 	EXP 	window1: blendMode = 'avg'
31.1879 	EXP 	window1: blendMode = 'avg'
31.2045 	EXP 	window1: blendMode = 'avg'
31.2213 	EXP 	window1: blendMode = 'avg'
31.2378 	EXP 	window1: blendMode = 'avg'
31.2547 	EXP 	window1: blendMode = 'avg'
31.2714 	EXP 	window1: blendMode = 'avg'
31.2880 	EXP 	window1: blendMode = 'avg'
31.3046 	EXP 	window1: blendMode = 'avg'
31.3214 	EXP 	window1: blendMode = 'avg'
31.3379 	EXP 	window1: blendMode = 'avg'
31.3546 	EXP 	window1: blendMode = 'avg'
31.3714 	EXP 	window1: blendMode = 'avg'
31.3880 	EXP 	window1: blendMode = 'avg'
31.4047 	EXP 	window1: blendMode = 'avg'
31.4206 	EXP 	window1: blendMode = 'avg'
31.4381 	EXP 	window1: blendMode = 'avg'
31.4541 	EXP 	window1: blendMode = 'avg'
31.4707 	EXP 	window1: blendMode = 'avg'
31.4870 	EXP 	window1: blendMode = 'avg'
31.5042 	EXP 	window1: blendMode = 'avg'
31.5211 	EXP 	window1: blendMode = 'avg'
31.5379 	EXP 	window1: blendMode = 'avg'
31.5547 	EXP 	window1: blendMode = 'avg'
31.5716 	EXP 	window1: blendMode = 'avg'
31.5878 	EXP 	window1: blendMode = 'avg'
31.6046 	EXP 	window1: blendMode = 'avg'
31.6212 	EXP 	window1: blendMode = 'avg'
31.6380 	EXP 	window1: blendMode = 'avg'
31.6547 	EXP 	window1: blendMode = 'avg'
31.6712 	EXP 	window1: blendMode = 'avg'
31.6880 	EXP 	window1: blendMode = 'avg'
31.7047 	EXP 	window1: blendMode = 'avg'
31.7214 	EXP 	window1: blendMode = 'avg'
31.7380 	EXP 	window1: blendMode = 'avg'
31.7547 	EXP 	window1: blendMode = 'avg'
31.7712 	EXP 	window1: blendMode = 'avg'
31.7880 	EXP 	window1: blendMode = 'avg'
31.8045 	EXP 	window1: blendMode = 'avg'
31.8213 	EXP 	window1: blendMode = 'avg'
31.8380 	EXP 	window1: blendMode = 'avg'
31.8547 	EXP 	window1: blendMode = 'avg'
31.8713 	EXP 	window1: blendMode = 'avg'
31.8880 	EXP 	window1: blendMode = 'avg'
31.9047 	EXP 	window1: blendMode = 'avg'
31.9215 	EXP 	window1: blendMode = 'avg'
31.9380 	EXP 	window1: blendMode = 'avg'
31.9547 	EXP 	window1: blendMode = 'avg'
31.9712 	EXP 	window1: blendMode = 'avg'
31.9881 	EXP 	window1: blendMode = 'avg'
32.0047 	EXP 	window1: blendMode = 'avg'
32.0212 	EXP 	window1: blendMode = 'avg'
32.0380 	EXP 	window1: blendMode = 'avg'
32.0538 	EXP 	window1: blendMode = 'avg'
32.0713 	EXP 	window1: blendMode = 'avg'
32.0880 	EXP 	window1: blendMode = 'avg'
32.1045 	EXP 	window1: blendMode = 'avg'
32.1213 	EXP 	window1: blendMode = 'avg'
32.1378 	EXP 	window1: blendMode = 'avg'
32.1545 	EXP 	window1: blendMode = 'avg'
32.1711 	EXP 	window1: blendMode = 'avg'
32.1874 	EXP 	window1: blendMode = 'avg'
32.2043 	EXP 	window1: blendMode = 'avg'
32.2211 	EXP 	window1: blendMode = 'avg'
32.2378 	EXP 	window1: blendMode = 'avg'
32.2541 	EXP 	window1: blendMode = 'avg'
32.2712 	EXP 	window1: blendMode = 'avg'
32.2877 	EXP 	window1: blendMode = 'avg'
32.3045 	EXP 	window1: blendMode = 'avg'
32.3212 	EXP 	window1: blendMode = 'avg'
32.3377 	EXP 	window1: blendMode = 'avg'
32.3545 	EXP 	window1: blendMode = 'avg'
32.3709 	EXP 	window1: blendMode = 'avg'
32.3880 	EXP 	window1: blendMode = 'avg'
32.4047 	EXP 	window1: blendMode = 'avg'
32.4212 	EXP 	window1: blendMode = 'avg'
32.4377 	EXP 	window1: blendMode = 'avg'
32.4545 	EXP 	window1: blendMode = 'avg'
32.4702 	EXP 	window1: blendMode = 'avg'
32.4878 	EXP 	window1: blendMode = 'avg'
32.5045 	EXP 	window1: blendMode = 'avg'
32.5212 	EXP 	window1: blendMode = 'avg'
32.5380 	EXP 	window1: blendMode = 'avg'
32.5545 	EXP 	window1: blendMode = 'avg'
32.5712 	EXP 	window1: blendMode = 'avg'
32.5880 	EXP 	window1: blendMode = 'avg'
32.6046 	EXP 	window1: blendMode = 'avg'
32.6214 	EXP 	window1: blendMode = 'avg'
32.6381 	EXP 	window1: blendMode = 'avg'
32.6547 	EXP 	window1: blendMode = 'avg'
32.6713 	EXP 	window1: blendMode = 'avg'
32.6882 	EXP 	window1: blendMode = 'avg'
32.7048 	EXP 	window1: blendMode = 'avg'
32.7214 	EXP 	window1: blendMode = 'avg'
32.7381 	EXP 	window1: blendMode = 'avg'
32.7548 	EXP 	window1: blendMode = 'avg'
32.7702 	EXP 	window1: blendMode = 'avg'
32.7880 	EXP 	window1: blendMode = 'avg'
32.8037 	EXP 	window1: blendMode = 'avg'
32.8208 	EXP 	window1: blendMode = 'avg'
32.8378 	EXP 	window1: blendMode = 'avg'
32.8544 	EXP 	window1: blendMode = 'avg'
32.8717 	EXP 	window1: blendMode = 'avg'
32.8877 	EXP 	window1: blendMode = 'avg'
32.9047 	EXP 	window1: blendMode = 'avg'
32.9211 	EXP 	window1: blendMode = 'avg'
32.9379 	EXP 	window1: blendMode = 'avg'
32.9544 	EXP 	window1: blendMode = 'avg'
32.9713 	EXP 	window1: blendMode = 'avg'
32.9880 	EXP 	window1: blendMode = 'avg'
33.0047 	EXP 	window1: blendMode = 'avg'
33.0213 	EXP 	window1: blendMode = 'avg'
33.0380 	EXP 	window1: blendMode = 'avg'
33.0536 	EXP 	window1: blendMode = 'avg'
33.0714 	EXP 	window1: blendMode = 'avg'
33.0872 	EXP 	window1: blendMode = 'avg'
33.1047 	EXP 	window1: blendMode = 'avg'
33.1210 	EXP 	window1: blendMode = 'avg'
33.1378 	EXP 	window1: blendMode = 'avg'
33.1546 	EXP 	window1: blendMode = 'avg'
33.1717 	EXP 	window1: blendMode = 'avg'
33.1879 	EXP 	window1: blendMode = 'avg'
33.2047 	EXP 	window1: blendMode = 'avg'
33.2216 	EXP 	window1: blendMode = 'avg'
33.2380 	EXP 	window1: blendMode = 'avg'
33.2544 	EXP 	window1: blendMode = 'avg'
33.2711 	EXP 	window1: blendMode = 'avg'
33.2881 	EXP 	window1: blendMode = 'avg'
33.3046 	EXP 	window1: blendMode = 'avg'
33.3211 	EXP 	window1: blendMode = 'avg'
33.3376 	EXP 	window1: blendMode = 'avg'
33.3547 	EXP 	window1: blendMode = 'avg'
33.3713 	EXP 	window1: blendMode = 'avg'
33.3878 	EXP 	window1: blendMode = 'avg'
33.4042 	EXP 	window1: blendMode = 'avg'
33.4211 	EXP 	window1: blendMode = 'avg'
33.4378 	EXP 	window1: blendMode = 'avg'
33.4546 	EXP 	window1: blendMode = 'avg'
33.4713 	EXP 	window1: blendMode = 'avg'
33.4879 	EXP 	window1: blendMode = 'avg'
33.5046 	EXP 	window1: blendMode = 'avg'
33.5214 	EXP 	window1: blendMode = 'avg'
33.5380 	EXP 	window1: blendMode = 'avg'
33.5545 	EXP 	window1: blendMode = 'avg'
33.5713 	EXP 	window1: blendMode = 'avg'
33.5880 	EXP 	window1: blendMode = 'avg'
33.6045 	EXP 	window1: blendMode = 'avg'
33.6204 	EXP 	window1: blendMode = 'avg'
33.6379 	EXP 	window1: blendMode = 'avg'
33.6546 	EXP 	window1: blendMode = 'avg'
33.6712 	EXP 	window1: blendMode = 'avg'
33.6878 	EXP 	window1: blendMode = 'avg'
33.7046 	EXP 	window1: blendMode = 'avg'
33.7213 	EXP 	window1: blendMode = 'avg'
33.7380 	EXP 	window1: blendMode = 'avg'
33.7545 	EXP 	window1: blendMode = 'avg'
33.7714 	EXP 	window1: blendMode = 'avg'
33.7879 	EXP 	window1: blendMode = 'avg'
33.8047 	EXP 	window1: blendMode = 'avg'
33.8211 	EXP 	window1: blendMode = 'avg'
33.8378 	EXP 	window1: blendMode = 'avg'
33.8545 	EXP 	window1: blendMode = 'avg'
33.8713 	EXP 	window1: blendMode = 'avg'
33.8879 	EXP 	window1: blendMode = 'avg'
33.9046 	EXP 	window1: blendMode = 'avg'
33.9211 	EXP 	window1: blendMode = 'avg'
33.9379 	EXP 	window1: blendMode = 'avg'
33.9546 	EXP 	window1: blendMode = 'avg'
33.9714 	EXP 	window1: blendMode = 'avg'
33.9879 	EXP 	window1: blendMode = 'avg'
34.0047 	EXP 	window1: blendMode = 'avg'
34.0213 	EXP 	window1: blendMode = 'avg'
34.0373 	EXP 	window1: blendMode = 'avg'
34.0545 	EXP 	window1: blendMode = 'avg'
34.0711 	EXP 	window1: blendMode = 'avg'
34.0879 	EXP 	window1: blendMode = 'avg'
34.1042 	EXP 	window1: blendMode = 'avg'
34.1212 	EXP 	window1: blendMode = 'avg'
34.1377 	EXP 	window1: blendMode = 'avg'
34.1541 	EXP 	window1: blendMode = 'avg'
34.1711 	EXP 	window1: blendMode = 'avg'
34.1876 	EXP 	window1: blendMode = 'avg'
34.2044 	EXP 	window1: blendMode = 'avg'
34.2211 	EXP 	window1: blendMode = 'avg'
34.2378 	EXP 	window1: blendMode = 'avg'
34.2542 	EXP 	window1: blendMode = 'avg'
34.2712 	EXP 	window1: blendMode = 'avg'
34.2879 	EXP 	window1: blendMode = 'avg'
34.3045 	EXP 	window1: blendMode = 'avg'
34.3213 	EXP 	window1: blendMode = 'avg'
34.3379 	EXP 	window1: blendMode = 'avg'
34.3546 	EXP 	window1: blendMode = 'avg'
34.3710 	EXP 	window1: blendMode = 'avg'
34.3879 	EXP 	window1: blendMode = 'avg'
34.4049 	EXP 	window1: blendMode = 'avg'
34.4208 	EXP 	window1: blendMode = 'avg'
34.4378 	EXP 	window1: blendMode = 'avg'
34.4547 	EXP 	window1: blendMode = 'avg'
34.4712 	EXP 	window1: blendMode = 'avg'
34.4868 	EXP 	window1: blendMode = 'avg'
34.5043 	EXP 	window1: blendMode = 'avg'
34.5211 	EXP 	window1: blendMode = 'avg'
34.5380 	EXP 	window1: blendMode = 'avg'
34.5544 	EXP 	window1: blendMode = 'avg'
34.5712 	EXP 	window1: blendMode = 'avg'
34.5878 	EXP 	window1: blendMode = 'avg'
34.6045 	EXP 	window1: blendMode = 'avg'
34.6210 	EXP 	window1: blendMode = 'avg'
34.6377 	EXP 	window1: blendMode = 'avg'
34.6543 	EXP 	window1: blendMode = 'avg'
34.6711 	EXP 	window1: blendMode = 'avg'
34.6878 	EXP 	window1: blendMode = 'avg'
34.7049 	EXP 	window1: blendMode = 'avg'
34.7213 	EXP 	window1: blendMode = 'avg'
34.7379 	EXP 	window1: blendMode = 'avg'
34.7542 	EXP 	window1: blendMode = 'avg'
34.7710 	EXP 	window1: blendMode = 'avg'
34.7879 	EXP 	window1: blendMode = 'avg'
34.8048 	EXP 	window1: blendMode = 'avg'
34.8213 	EXP 	window1: blendMode = 'avg'
34.8379 	EXP 	window1: blendMode = 'avg'
34.8546 	EXP 	window1: blendMode = 'avg'
34.8714 	EXP 	window1: blendMode = 'avg'
34.8879 	EXP 	window1: blendMode = 'avg'
34.9034 	EXP 	window1: blendMode = 'avg'
34.9212 	EXP 	window1: blendMode = 'avg'
34.9377 	EXP 	window1: blendMode = 'avg'
34.9544 	EXP 	window1: blendMode = 'avg'
34.9706 	EXP 	window1: blendMode = 'avg'
34.9875 	EXP 	window1: blendMode = 'avg'
35.0045 	EXP 	window1: blendMode = 'avg'
35.0213 	EXP 	window1: blendMode = 'avg'
35.0380 	EXP 	window1: blendMode = 'avg'
35.0545 	EXP 	window1: blendMode = 'avg'
35.0713 	EXP 	window1: blendMode = 'avg'
35.0877 	EXP 	window1: blendMode = 'avg'
35.1047 	EXP 	window1: blendMode = 'avg'
35.1212 	EXP 	window1: blendMode = 'avg'
35.1380 	EXP 	window1: blendMode = 'avg'
35.1545 	EXP 	window1: blendMode = 'avg'
35.1712 	EXP 	window1: blendMode = 'avg'
35.1879 	EXP 	window1: blendMode = 'avg'
35.2047 	EXP 	window1: blendMode = 'avg'
35.2212 	EXP 	window1: blendMode = 'avg'
35.2379 	EXP 	window1: blendMode = 'avg'
35.2547 	EXP 	window1: blendMode = 'avg'
35.2713 	EXP 	window1: blendMode = 'avg'
35.2881 	EXP 	window1: blendMode = 'avg'
35.3046 	EXP 	window1: blendMode = 'avg'
35.3202 	EXP 	window1: blendMode = 'avg'
35.3380 	EXP 	window1: blendMode = 'avg'
35.3545 	EXP 	window1: blendMode = 'avg'
35.3712 	EXP 	window1: blendMode = 'avg'
35.3880 	EXP 	window1: blendMode = 'avg'
35.4045 	EXP 	window1: blendMode = 'avg'
35.4201 	EXP 	window1: blendMode = 'avg'
35.4380 	EXP 	window1: blendMode = 'avg'
35.4546 	EXP 	window1: blendMode = 'avg'
35.4713 	EXP 	window1: blendMode = 'avg'
35.4879 	EXP 	window1: blendMode = 'avg'
35.5046 	EXP 	window1: blendMode = 'avg'
35.5213 	EXP 	window1: blendMode = 'avg'
35.5378 	EXP 	window1: blendMode = 'avg'
35.5545 	EXP 	window1: blendMode = 'avg'
35.5713 	EXP 	window1: blendMode = 'avg'
35.5879 	EXP 	window1: blendMode = 'avg'
35.6045 	EXP 	window1: blendMode = 'avg'
35.6211 	EXP 	window1: blendMode = 'avg'
35.6378 	EXP 	window1: blendMode = 'avg'
35.6534 	EXP 	window1: blendMode = 'avg'
35.6711 	EXP 	window1: blendMode = 'avg'
35.6872 	EXP 	window1: blendMode = 'avg'
35.7044 	EXP 	window1: blendMode = 'avg'
35.7214 	EXP 	window1: blendMode = 'avg'
35.7374 	EXP 	window1: blendMode = 'avg'
35.7544 	EXP 	window1: blendMode = 'avg'
35.7713 	EXP 	window1: blendMode = 'avg'
35.7877 	EXP 	window1: blendMode = 'avg'
35.8048 	EXP 	window1: blendMode = 'avg'
35.8213 	EXP 	window1: blendMode = 'avg'
35.8378 	EXP 	window1: blendMode = 'avg'
35.8547 	EXP 	window1: blendMode = 'avg'
35.8708 	EXP 	window1: blendMode = 'avg'
35.8902 	DATA 	Keypress: left
35.8914 	EXP 	window1: blendMode = 'avg'
35.9045 	EXP 	window1: blendMode = 'avg'
35.9212 	EXP 	window1: blendMode = 'avg'
35.9367 	EXP 	window1: blendMode = 'avg'
35.9545 	EXP 	window1: blendMode = 'avg'
35.9715 	EXP 	window1: blendMode = 'avg'
35.9880 	EXP 	window1: blendMode = 'avg'
36.0042 	EXP 	window1: blendMode = 'avg'
36.0211 	EXP 	window1: blendMode = 'avg'
36.0377 	EXP 	window1: blendMode = 'avg'
36.0544 	EXP 	window1: blendMode = 'avg'
36.0713 	EXP 	window1: blendMode = 'avg'
36.0878 	EXP 	window1: blendMode = 'avg'
36.1044 	EXP 	window1: blendMode = 'avg'
36.1212 	EXP 	window1: blendMode = 'avg'
36.1380 	EXP 	window1: blendMode = 'avg'
36.1546 	EXP 	window1: blendMode = 'avg'
36.1716 	EXP 	window1: blendMode = 'avg'
36.1877 	EXP 	window1: blendMode = 'avg'
36.2038 	EXP 	window1: blendMode = 'avg'
36.2212 	EXP 	window1: blendMode = 'avg'
36.2375 	EXP 	window1: blendMode = 'avg'
36.2545 	EXP 	window1: blendMode = 'avg'
36.2719 	EXP 	window1: blendMode = 'avg'
36.2886 	EXP 	window1: blendMode = 'avg'
36.3050 	EXP 	window1: blendMode = 'avg'
36.3216 	EXP 	window1: blendMode = 'avg'
36.3385 	EXP 	window1: blendMode = 'avg'
36.3548 	EXP 	window1: blendMode = 'avg'
36.3713 	EXP 	window1: blendMode = 'avg'
36.3879 	EXP 	window1: blendMode = 'avg'
36.4047 	EXP 	window1: blendMode = 'avg'
36.4212 	EXP 	window1: blendMode = 'avg'
36.4380 	EXP 	window1: blendMode = 'avg'
36.4545 	EXP 	window1: blendMode = 'avg'
36.4713 	EXP 	window1: blendMode = 'avg'
36.4880 	EXP 	window1: blendMode = 'avg'
36.5045 	EXP 	window1: blendMode = 'avg'
36.5212 	EXP 	window1: blendMode = 'avg'
36.5380 	EXP 	window1: blendMode = 'avg'
36.5547 	EXP 	window1: blendMode = 'avg'
36.5712 	EXP 	window1: blendMode = 'avg'
36.5880 	EXP 	window1: blendMode = 'avg'
36.6045 	EXP 	window1: blendMode = 'avg'
36.6213 	EXP 	window1: blendMode = 'avg'
36.6378 	EXP 	window1: blendMode = 'avg'
36.6545 	EXP 	window1: blendMode = 'avg'
36.6713 	EXP 	window1: blendMode = 'avg'
36.6880 	EXP 	window1: blendMode = 'avg'
36.7047 	EXP 	window1: blendMode = 'avg'
36.7212 	EXP 	window1: blendMode = 'avg'
36.7380 	EXP 	window1: blendMode = 'avg'
36.7545 	EXP 	window1: blendMode = 'avg'
36.7713 	EXP 	window1: blendMode = 'avg'
36.7878 	EXP 	window1: blendMode = 'avg'
36.8057 	DATA 	Keypress: space
36.8070 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
36.8531 	EXP 	Leftimg: autoDraw = False
36.8531 	EXP 	Rightimg: autoDraw = False
36.8531 	EXP 	text: autoDraw = False
36.8531 	EXP 	Leftimg: pos = array([-300.,    0.])
36.8531 	EXP 	Leftimg: image = u'2.jpg'
36.8531 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.8531 	EXP 	Rightimg: image = u'4.jpg'
36.8531 	EXP 	Leftimg: autoDraw = True
36.8531 	EXP 	Rightimg: autoDraw = True
37.3202 	EXP 	Leftimg: autoDraw = False
37.3202 	EXP 	Rightimg: autoDraw = False
39.3211 	EXP 	window1: blendMode = 'avg'
39.3369 	EXP 	text: autoDraw = True
39.3378 	EXP 	window1: blendMode = 'avg'
39.3546 	EXP 	window1: blendMode = 'avg'
39.3711 	EXP 	window1: blendMode = 'avg'
39.3878 	EXP 	window1: blendMode = 'avg'
39.4045 	EXP 	window1: blendMode = 'avg'
39.4212 	EXP 	window1: blendMode = 'avg'
39.4379 	EXP 	window1: blendMode = 'avg'
39.4546 	EXP 	window1: blendMode = 'avg'
39.4713 	EXP 	window1: blendMode = 'avg'
39.4879 	EXP 	window1: blendMode = 'avg'
39.5044 	EXP 	window1: blendMode = 'avg'
39.5212 	EXP 	window1: blendMode = 'avg'
39.5379 	EXP 	window1: blendMode = 'avg'
39.5545 	EXP 	window1: blendMode = 'avg'
39.5711 	EXP 	window1: blendMode = 'avg'
39.5879 	EXP 	window1: blendMode = 'avg'
39.6044 	EXP 	window1: blendMode = 'avg'
39.6211 	EXP 	window1: blendMode = 'avg'
39.6379 	EXP 	window1: blendMode = 'avg'
39.6544 	EXP 	window1: blendMode = 'avg'
39.6712 	EXP 	window1: blendMode = 'avg'
39.6879 	EXP 	window1: blendMode = 'avg'
39.7046 	EXP 	window1: blendMode = 'avg'
39.7211 	EXP 	window1: blendMode = 'avg'
39.7378 	EXP 	window1: blendMode = 'avg'
39.7546 	EXP 	window1: blendMode = 'avg'
39.7711 	EXP 	window1: blendMode = 'avg'
39.7879 	EXP 	window1: blendMode = 'avg'
39.8046 	EXP 	window1: blendMode = 'avg'
39.8213 	EXP 	window1: blendMode = 'avg'
39.8378 	EXP 	window1: blendMode = 'avg'
39.8546 	EXP 	window1: blendMode = 'avg'
39.8711 	EXP 	window1: blendMode = 'avg'
39.8878 	EXP 	window1: blendMode = 'avg'
39.9044 	EXP 	window1: blendMode = 'avg'
39.9211 	EXP 	window1: blendMode = 'avg'
39.9379 	EXP 	window1: blendMode = 'avg'
39.9545 	EXP 	window1: blendMode = 'avg'
39.9711 	EXP 	window1: blendMode = 'avg'
39.9878 	EXP 	window1: blendMode = 'avg'
40.0046 	EXP 	window1: blendMode = 'avg'
40.0213 	EXP 	window1: blendMode = 'avg'
40.0378 	EXP 	window1: blendMode = 'avg'
40.0546 	EXP 	window1: blendMode = 'avg'
40.0711 	EXP 	window1: blendMode = 'avg'
40.0878 	EXP 	window1: blendMode = 'avg'
40.1046 	EXP 	window1: blendMode = 'avg'
40.1211 	EXP 	window1: blendMode = 'avg'
40.1380 	EXP 	window1: blendMode = 'avg'
40.1545 	EXP 	window1: blendMode = 'avg'
40.1711 	EXP 	window1: blendMode = 'avg'
40.1877 	EXP 	window1: blendMode = 'avg'
40.2044 	EXP 	window1: blendMode = 'avg'
40.2211 	EXP 	window1: blendMode = 'avg'
40.2379 	EXP 	window1: blendMode = 'avg'
40.2545 	EXP 	window1: blendMode = 'avg'
40.2712 	EXP 	window1: blendMode = 'avg'
40.2879 	EXP 	window1: blendMode = 'avg'
40.3045 	EXP 	window1: blendMode = 'avg'
40.3212 	EXP 	window1: blendMode = 'avg'
40.3379 	EXP 	window1: blendMode = 'avg'
40.3544 	EXP 	window1: blendMode = 'avg'
40.3712 	EXP 	window1: blendMode = 'avg'
40.3878 	EXP 	window1: blendMode = 'avg'
40.4045 	EXP 	window1: blendMode = 'avg'
40.4209 	EXP 	window1: blendMode = 'avg'
40.4376 	EXP 	window1: blendMode = 'avg'
40.4544 	EXP 	window1: blendMode = 'avg'
40.4713 	EXP 	window1: blendMode = 'avg'
40.4878 	EXP 	window1: blendMode = 'avg'
40.5046 	EXP 	window1: blendMode = 'avg'
40.5211 	EXP 	window1: blendMode = 'avg'
40.5379 	EXP 	window1: blendMode = 'avg'
40.5546 	EXP 	window1: blendMode = 'avg'
40.5713 	EXP 	window1: blendMode = 'avg'
40.5879 	EXP 	window1: blendMode = 'avg'
40.6046 	EXP 	window1: blendMode = 'avg'
40.6211 	EXP 	window1: blendMode = 'avg'
40.6379 	EXP 	window1: blendMode = 'avg'
40.6550 	EXP 	window1: blendMode = 'avg'
40.6709 	EXP 	window1: blendMode = 'avg'
40.6877 	EXP 	window1: blendMode = 'avg'
40.7044 	EXP 	window1: blendMode = 'avg'
40.7211 	EXP 	window1: blendMode = 'avg'
40.7379 	EXP 	window1: blendMode = 'avg'
40.7546 	EXP 	window1: blendMode = 'avg'
40.7713 	EXP 	window1: blendMode = 'avg'
40.7866 	EXP 	window1: blendMode = 'avg'
40.8044 	EXP 	window1: blendMode = 'avg'
40.8211 	EXP 	window1: blendMode = 'avg'
40.8380 	EXP 	window1: blendMode = 'avg'
40.8545 	EXP 	window1: blendMode = 'avg'
40.8713 	EXP 	window1: blendMode = 'avg'
40.8878 	EXP 	window1: blendMode = 'avg'
40.9044 	EXP 	window1: blendMode = 'avg'
40.9211 	EXP 	window1: blendMode = 'avg'
40.9379 	EXP 	window1: blendMode = 'avg'
40.9546 	EXP 	window1: blendMode = 'avg'
40.9711 	EXP 	window1: blendMode = 'avg'
40.9879 	EXP 	window1: blendMode = 'avg'
41.0046 	EXP 	window1: blendMode = 'avg'
41.0212 	EXP 	window1: blendMode = 'avg'
41.0380 	EXP 	window1: blendMode = 'avg'
41.0546 	EXP 	window1: blendMode = 'avg'
41.0711 	EXP 	window1: blendMode = 'avg'
41.0878 	EXP 	window1: blendMode = 'avg'
41.1046 	EXP 	window1: blendMode = 'avg'
41.1212 	EXP 	window1: blendMode = 'avg'
41.1378 	EXP 	window1: blendMode = 'avg'
41.1544 	EXP 	window1: blendMode = 'avg'
41.1711 	EXP 	window1: blendMode = 'avg'
41.1878 	EXP 	window1: blendMode = 'avg'
41.2045 	EXP 	window1: blendMode = 'avg'
41.2212 	EXP 	window1: blendMode = 'avg'
41.2377 	EXP 	window1: blendMode = 'avg'
41.2545 	EXP 	window1: blendMode = 'avg'
41.2713 	EXP 	window1: blendMode = 'avg'
41.2878 	EXP 	window1: blendMode = 'avg'
41.3048 	EXP 	window1: blendMode = 'avg'
41.3210 	EXP 	window1: blendMode = 'avg'
41.3376 	EXP 	window1: blendMode = 'avg'
41.3544 	EXP 	window1: blendMode = 'avg'
41.3712 	EXP 	window1: blendMode = 'avg'
41.3879 	EXP 	window1: blendMode = 'avg'
41.4044 	EXP 	window1: blendMode = 'avg'
41.4211 	EXP 	window1: blendMode = 'avg'
41.4379 	EXP 	window1: blendMode = 'avg'
41.4544 	EXP 	window1: blendMode = 'avg'
41.4712 	EXP 	window1: blendMode = 'avg'
41.4879 	EXP 	window1: blendMode = 'avg'
41.5044 	EXP 	window1: blendMode = 'avg'
41.5211 	EXP 	window1: blendMode = 'avg'
41.5378 	EXP 	window1: blendMode = 'avg'
41.5545 	EXP 	window1: blendMode = 'avg'
41.5712 	EXP 	window1: blendMode = 'avg'
41.5879 	EXP 	window1: blendMode = 'avg'
41.6044 	EXP 	window1: blendMode = 'avg'
41.6212 	EXP 	window1: blendMode = 'avg'
41.6379 	EXP 	window1: blendMode = 'avg'
41.6544 	EXP 	window1: blendMode = 'avg'
41.6705 	EXP 	window1: blendMode = 'avg'
41.6876 	EXP 	window1: blendMode = 'avg'
41.7045 	EXP 	window1: blendMode = 'avg'
41.7212 	EXP 	window1: blendMode = 'avg'
41.7378 	EXP 	window1: blendMode = 'avg'
41.7546 	EXP 	window1: blendMode = 'avg'
41.7714 	EXP 	window1: blendMode = 'avg'
41.7879 	EXP 	window1: blendMode = 'avg'
41.8044 	EXP 	window1: blendMode = 'avg'
41.8213 	EXP 	window1: blendMode = 'avg'
41.8378 	EXP 	window1: blendMode = 'avg'
41.8546 	EXP 	window1: blendMode = 'avg'
41.8711 	EXP 	window1: blendMode = 'avg'
41.8879 	EXP 	window1: blendMode = 'avg'
41.9044 	EXP 	window1: blendMode = 'avg'
41.9212 	EXP 	window1: blendMode = 'avg'
41.9378 	EXP 	window1: blendMode = 'avg'
41.9545 	EXP 	window1: blendMode = 'avg'
41.9714 	EXP 	window1: blendMode = 'avg'
41.9879 	EXP 	window1: blendMode = 'avg'
42.0044 	EXP 	window1: blendMode = 'avg'
42.0211 	EXP 	window1: blendMode = 'avg'
42.0378 	EXP 	window1: blendMode = 'avg'
42.0544 	EXP 	window1: blendMode = 'avg'
42.0711 	EXP 	window1: blendMode = 'avg'
42.0879 	EXP 	window1: blendMode = 'avg'
42.1044 	EXP 	window1: blendMode = 'avg'
42.1212 	EXP 	window1: blendMode = 'avg'
42.1379 	EXP 	window1: blendMode = 'avg'
42.1545 	EXP 	window1: blendMode = 'avg'
42.1712 	EXP 	window1: blendMode = 'avg'
42.1879 	EXP 	window1: blendMode = 'avg'
42.2045 	EXP 	window1: blendMode = 'avg'
42.2212 	EXP 	window1: blendMode = 'avg'
42.2377 	EXP 	window1: blendMode = 'avg'
42.2545 	EXP 	window1: blendMode = 'avg'
42.2712 	EXP 	window1: blendMode = 'avg'
42.2879 	EXP 	window1: blendMode = 'avg'
42.3045 	EXP 	window1: blendMode = 'avg'
42.3212 	EXP 	window1: blendMode = 'avg'
42.3381 	EXP 	window1: blendMode = 'avg'
42.3547 	EXP 	window1: blendMode = 'avg'
42.3706 	EXP 	window1: blendMode = 'avg'
42.3877 	EXP 	window1: blendMode = 'avg'
42.4044 	EXP 	window1: blendMode = 'avg'
42.4211 	EXP 	window1: blendMode = 'avg'
42.4378 	EXP 	window1: blendMode = 'avg'
42.4545 	EXP 	window1: blendMode = 'avg'
42.4711 	EXP 	window1: blendMode = 'avg'
